,timestamp,open,high,low,close,volume
3655,9/26/2007,42,44.2,41.94,43.88,2267900
3656,9/25/2007,38.6,42.12,38.56,42.02,2579700
3657,9/24/2007,38.4,39.12,38.2,38.58,909500
3658,9/21/2007,39.5,39.5,37.4802,38.38,2268500
3659,9/20/2007,38.4,39.1,38.28,38.96,1071300
3660,9/19/2007,39,39.34,38.52,39.28,1164700
3661,9/18/2007,37,38.8,36.8,38.46,990500
3662,9/17/2007,36.7,37.3,36.38,36.82,1442600
3663,9/14/2007,34.52,35.6,34.34,35.44,683500
3664,9/13/2007,34.6,34.98,34.1412,34.68,634600
3665,9/12/2007,35.2,35.32,34.62,34.72,386500
3666,9/11/2007,34.68,35.68,34.54,35.34,783300
3667,9/10/2007,36.02,36.04,34.5,34.8,907600
3668,9/7/2007,35.38,36.12,35.02,36.08,965300
3669,9/6/2007,35.52,35.98,35.12,35.98,1072300
3670,9/5/2007,36.12,36.28,35.2,35.84,590400
3671,9/4/2007,35.96,37.44,35.36,36.28,1594900
3672,8/31/2007,34.7,35.16,34.3,35.04,677900
3673,8/30/2007,34.54,34.98,34.1,34.4,707700
3674,8/29/2007,34.1,35,33.84,35,550800
3675,8/28/2007,34.32,35.12,33.9,33.96,664700
3676,8/27/2007,35.48,35.7,34.2,34.28,499500
3677,8/24/2007,34.38,35.64,34.2,35.6,903500
3678,8/23/2007,34.6,35,34,34.5,434100
3679,8/22/2007,34.98,35.04,34.26,34.86,656300
3680,8/21/2007,34.7,34.94,34.12,34.6,478300
3681,8/20/2007,34.98,34.98,33.58,34.34,787600
3682,8/17/2007,35.9,35.9,34.02,34.48,1015300
3683,8/16/2007,34.3,36,33.36,33.8,1977300
3684,8/15/2007,35.06,35.8,34.78,34.88,775300
3685,8/14/2007,34.66,35.72,34.42,34.92,759000
3686,8/13/2007,36,36.2,34.34,34.72,974200
3687,8/10/2007,35.8,35.92,33.46,35.78,1532200
3688,8/9/2007,34.06,35.56,33.24,35.54,2614900
3689,8/8/2007,34.86,36.94,34.7,35.94,1845200
3690,8/7/2007,34.9,34.98,33.9,34.7,1483500
3691,8/6/2007,34.44,34.44,33,33.92,1602600
3692,8/3/2007,34.4,34.56,33.08,33.14,1237400
3693,8/2/2007,34.3,34.68,33.9,34.22,1322700
3694,8/1/2007,34.5,34.98,33.56,34.32,2030900
3695,7/31/2007,35.4,35.4,34.2,34.46,1379200
3696,7/30/2007,34.22,35.5,33.98,34.78,1947600
3697,7/27/2007,35.72,35.8,33.78,34.2,2900700
3698,7/26/2007,33.38,35.86,32.5,35.68,4779600
3699,7/25/2007,33.3,33.58,31.98,33.4,5364900
3700,7/24/2007,33.1628,33.52,31.24,32.1402,7726500
3701,7/23/2007,36.08,36.18,34.34,34.54,7675400
3702,7/20/2007,39.88,39.88,39.2,39.26,1373800
3703,7/19/2007,40,40.46,39.5,39.88,741800
3704,7/18/2007,40.48,40.48,39.5,40.24,928300
3705,7/17/2007,40.06,40.6,40.02,40.42,646400
3706,7/16/2007,40.48,40.62,40,40.12,736100
3707,7/13/2007,40.04,40.9,40.04,40.28,663400
3708,7/12/2007,40.02,40.76,39.78,40.22,803200
3709,7/11/2007,40.48,40.48,39.8,40.02,785300
3710,7/10/2007,40.82,41.68,40,40.24,1264800
3711,7/9/2007,41,41.4,40.62,40.86,1167000
3712,7/6/2007,39.68,40.96,39.68,40.78,1153000
3713,7/5/2007,39.9,40.2,39.54,39.64,925800
3714,7/3/2007,39.22,39.98,39.18,39.54,440800
3715,7/2/2007,39,39.7,38.74,38.96,1138600
3716,6/29/2007,40.14,40.34,38.72,38.78,1726300
3717,6/28/2007,41.38,41.38,39.56,39.7,2103600
3718,6/27/2007,39.08,42.52,39.0198,41.56,3013100
3719,6/26/2007,39.92,39.976,39,39.04,826600
3720,6/25/2007,39.5,39.96,39.12,39.24,971800
3721,6/22/2007,40.04,40.24,39.1998,39.36,1049000
3722,6/21/2007,39.08,40.64,39.0296,39.98,1439700
3723,6/20/2007,40.36,40.48,39.0198,39.1,911100
3724,6/19/2007,40.48,40.5376,39.8,39.86,1129900
3725,6/18/2007,40.84,40.8998,39.8,40.04,1748000
3726,6/15/2007,40.1,40.34,39.24,39.42,3156200
3727,6/14/2007,38.8,39.12,38.18,38.36,1623300
3728,6/13/2007,39,40.1598,38.1,38.84,3915400
3729,6/12/2007,42.04,42.62,39.78,40.16,5739500
3730,6/11/2007,44.5,45.3,43.62,43.86,2576400
3731,6/8/2007,48,48.2,46.0736,46.86,2005400
3732,6/7/2007,45.6,51.98,45.56,47.86,8443300
3733,6/6/2007,42.68,45.56,42.616,45.2,4774000
3734,6/5/2007,42.74,43.236,42.42,42.78,840700
3735,6/4/2007,42.78,43.26,42.6998,42.96,792300
3736,6/1/2007,43.68,44.56,42.7,43.14,1147100
3737,5/31/2007,44,44.56,43.74,43.7998,1004000
3738,5/30/2007,43.3,44.16,43.14,44.12,1046600
3739,5/29/2007,44.12,44.2,42.68,43.7,1652500
3740,5/25/2007,45.22,45.64,44.82,45.04,853500
3741,5/24/2007,46.14,46.86,44.78,45.08,914400
3742,5/23/2007,45.98,46.9,45.6,46.38,1754400
3743,5/22/2007,44.92,46.22,44.56,46,1003500
3744,5/21/2007,43.82,45.28,43.72,45,951900
3745,5/18/2007,43.7,44.02,43.42,43.88,635200
3746,5/17/2007,43.14,43.96,43.04,43.64,734600
3747,5/16/2007,43.52,43.98,42.44,43.44,719500
3748,5/15/2007,43.88,44.08,43.24,43.5,675200
3749,5/14/2007,44.02,44.2,43.44,43.92,636300
3750,5/11/2007,43.52,44.2,43.28,44.12,687000
3751,5/10/2007,44.02,44.22,43.6344,43.82,1020500
3752,5/9/2007,44.02,44.48,43.92,44.22,569800
3753,5/8/2007,44.32,44.84,43.8,44.28,820200
3754,5/7/2007,44.32,44.68,44.28,44.44,594600
3755,5/4/2007,45.1,45.14,44,44.32,939700
3756,5/3/2007,44.06,45.54,43.98,44.58,1973700
3757,5/2/2007,43.84,45.88,43.78,44.22,2662800
3758,5/1/2007,44.26,44.58,43.64,44.3,1360200
3759,4/30/2007,44.4,44.54,43.94,44.34,1321100
3760,4/27/2007,44.4,44.56,43.86,44.42,805400
3761,4/26/2007,43,44.52,43,44.26,1394600
3762,4/25/2007,43.42,44.26,42.76,43.12,1200400
3763,4/24/2007,43.5,43.7,42.72,43.24,1274000
3764,4/23/2007,44.06,44.16,43.28,43.46,1973100
3765,4/20/2007,44,44.3,43.56,44.2,1837500
3766,4/19/2007,42.26,43.02,41.96,43.02,4020800
3767,4/18/2007,42.4,44.58,41.76,43.4,7849000
3768,4/17/2007,49.2,49.2,47.68,47.92,1732100
3769,4/16/2007,49.4,49.6,48.88,49.04,654300
3770,4/13/2007,49.14,49.32,48.8,49.2,513000
3771,4/12/2007,48.9,49.8,48.32,49.2,780900
3772,4/11/2007,49.44,49.5,48.66,49.2,997000
3773,4/10/2007,48.96,49.98,48.96,49.72,1153600
3774,4/9/2007,48.46,49.1198,48.46,48.68,596400
3775,4/5/2007,48.88,48.96,48.16,48.4,778800
3776,4/4/2007,47.76,49.26,46.74,49.06,2017800
3777,4/3/2007,47.12,48.24,47.02,47.56,1268300
3778,4/2/2007,46.6,47.4596,46.38,46.96,1034800
3779,3/30/2007,46.82,47.7,46.2,46.38,760100
3780,3/29/2007,46.82,47.24,45.76,46.9,954500
3781,3/28/2007,47.24,47.24,46.14,46.76,783100
3782,3/27/2007,46.66,47.4,46.488,47.16,1316900
3783,3/26/2007,47.5,47.6,45.94,46.52,1060100
3784,3/23/2007,46,47.56,45.8504,47.46,1459400
3785,3/22/2007,46,46.52,45.62,46.2,814200
3786,3/21/2007,45.1,46.62,44.36,46.1,2282500
3787,3/20/2007,42.74,45.58,42.68,44.96,2281300
3788,3/19/2007,42.22,43,42.16,42.72,816000
3789,3/16/2007,42.3,42.44,41.54,42.04,952300
3790,3/15/2007,42.34,42.7,41.78,42.32,919400
3791,3/14/2007,41.02,42.3,40.6,42.22,1173700
3792,3/13/2007,42,42.32,41,41.1,1340600
3793,3/12/2007,42,42.42,41.4,42.16,958500
3794,3/9/2007,43,43,41.74,42.12,955200
3795,3/8/2007,42.42,43.26,42.42,42.48,902900
3796,3/7/2007,43,43.2,42.14,42.36,1228500
3797,3/6/2007,42.5,43.82,41.82,42.88,2019000
3798,3/5/2007,44.02,44.32,42.1,42.12,2443000
3799,3/2/2007,45.66,46,44.54,44.58,1153300
3800,3/1/2007,44.72,46.08,44.2,45.66,1775600
3801,2/28/2007,44.22,45.82,44.18,45.06,1269000
3802,2/27/2007,45.542,45.7,44.2,44.2,1788600
3803,2/26/2007,47.42,47.64,43,46.26,888100
3804,2/23/2007,47.52,47.7,47,47.06,1196500
3805,2/22/2007,46.84,47.76,46.84,47.5,1254700
3806,2/21/2007,47.04,47.12,46.44,46.78,9257400
3807,2/20/2007,45.9,47.2,45.86,47.02,1755800
3808,2/16/2007,45.04,45.82,44.76,45.74,1504700
3809,2/15/2007,44.96,45.4,44.82,45,1183800
3810,2/14/2007,45.8,46.38,44.4,45.2,5167800
3811,2/13/2007,46.46,46.5,45.66,45.8,691700
3812,2/12/2007,46.06,46.94,45.98,46.26,1017100
3813,2/9/2007,47.56,47.56,46.16,46.22,1123600
3814,2/8/2007,46.9632,47.66,46.22,47.5,2791700
3815,2/7/2007,44.5,46.12,44.46,45.8,1603400
3816,2/6/2007,45,45.34,44.32,44.64,2257900
3817,2/5/2007,46,46,45.08,45.2,796100
3818,2/2/2007,45.5,46.16,45.4,45.68,1409200
3819,2/1/2007,45.76,46.2002,45.3,45.46,1126900
3820,1/31/2007,45.56,46.26,45.4,45.62,1465200
3821,1/30/2007,45.28,45.92,45.1,45.86,1255600
3822,1/29/2007,44.52,45.52,44.12,45.1,3108800
3823,1/26/2007,47.12,47.2,45.5,46.3,1981400
3824,1/25/2007,47.82,48.5,45.44,46.5,9198500
3825,1/24/2007,43.8,46,42.6,45.5,6317200
3826,1/23/2007,43.6,44.66,43.4,43.52,2891300
3827,1/22/2007,45.7,45.94,43.6,43.8,2656500
3828,1/19/2007,44.44,45.64,44.4,45.12,1736000
3829,1/18/2007,45.52,45.962,44.3398,44.5,1614100
3830,1/17/2007,45.64,46.1,45.28,45.66,2172000
3831,1/16/2007,48.5,48.8,45.3998,45.48,4304900
3832,1/12/2007,47.7126,47.76,45.38,45.42,3167300
3833,1/11/2007,47.92,49.1,47.76,48.48,1304300
3834,1/10/2007,47.94,48.4998,47.76,48.14,1635500
3835,1/9/2007,47.98,48.16,47.04,47.98,1515900
3836,1/8/2007,49.64,49.78,47.14,47.66,2620700
3837,1/5/2007,50.68,50.68,48.9,49.62,2170100
3838,1/4/2007,52.82,53.6,50.2,50.7,2279900
3839,1/3/2007,52,53.54,51.48,53.22,2348700
3840,12/29/2006,52.12,53.6,51.7,51.72,991100
3841,12/28/2006,52.66,53.28,52.18,52.2,1122800
3842,12/27/2006,54,54.04,52.94,52.98,662100
3843,12/26/2006,52.28,54.44,52.28,53.68,597800
3844,12/22/2006,53.4,53.46,52.28,52.4,745800
3845,12/21/2006,54.618,55.46,53.4,53.58,721100
3846,12/20/2006,54,55.14,53.98,54.72,562900
3847,12/19/2006,53.06,54.48,52.4,54.12,1015100
3848,12/18/2006,55.2,55.4,53.14,53.28,991600
3849,12/15/2006,54.8,56.16,54.8,55.2,707700
3850,12/14/2006,54,56.34,53.58,55.52,992000
3851,12/13/2006,57.18,57.34,56.3,56.8,426200
3852,12/12/2006,56.94,57.1858,56.38,56.74,878900
3853,12/11/2006,56.52,57.2,55.98,56.94,1028100
3854,12/8/2006,55.5,55.7798,54.5648,55.3,661700
3855,12/7/2006,56.84,57.04,55.3,55.46,914300
3856,12/6/2006,57.54,57.9,56.9,56.96,480700
3857,12/5/2006,58.26,58.56,56.6,57.98,988700
3858,12/4/2006,58.8,58.9,57.82,57.86,723200
3859,12/1/2006,58.74,60,58.02,58.92,910600
3860,11/30/2006,57.94,59.5,57.88,58.56,930000
3861,11/29/2006,58.02,58.82,57.76,58.38,619000
3862,11/28/2006,57.46,58,57.04,57.68,886100
3863,11/27/2006,58.42,58.6,57.74,57.94,862200
3864,11/24/2006,58.4,58.7402,58.3,58.72,282700
3865,11/22/2006,58.72,59.44,58.34,59.18,420300
3866,11/21/2006,58.5,58.8,58,58.54,431600
3867,11/20/2006,57.84,58.76,57.6,58.16,415500
3868,11/17/2006,58.54,58.54,57.7,57.84,509600
3869,11/16/2006,59.4,59.5,58.26,58.54,631700
3870,11/15/2006,58.02,59.64,57.68,59.5,1185200
3871,11/14/2006,59.32,59.34,57.84,58.18,882400
3872,11/13/2006,59.08,59.976,58.62,58.98,675300
3873,11/10/2006,58.12,59.04,57.88,58.76,1100300
3874,11/9/2006,57.66,59,57.54,57.84,2052000
3875,11/8/2006,55.1,57.94,54.7,57.76,2234500
3876,11/7/2006,53.9,55.68,53.7652,55.28,1275900
3877,11/6/2006,53.6,54.6,53.5,54.52,951300
3878,11/3/2006,53.48,54.84,52.4,53.4,1253000
3879,11/2/2006,54.46,54.68,53.02,53.4,1594400
3880,11/1/2006,55.42,56.36,54.9,55.1,1404300
3881,10/31/2006,56,56.8,54.9,55.32,1650900
3882,10/30/2006,55.34,55.82,54.9,55.82,856700
3883,10/27/2006,55.3,55.98,54.76,55.18,1931700
3884,10/26/2006,55.5,55.76,54.242,55.5,1632600
3885,10/25/2006,55.28,55.918,54.46,55.48,2786500
3886,10/24/2006,54.62,56.2,53.28,54.74,11918600
3887,10/23/2006,44.53,51.2,44.1,46.16,4344500
3888,10/20/2006,44.24,44.6,43.9,44.48,1545900
3889,10/19/2006,44.56,45.04,44.26,44.28,1131700
3890,10/18/2006,45.6,45.88,44.56,44.78,811900
3891,10/17/2006,46.4,46.418,45.12,45.46,1176100
3892,10/16/2006,46.68,46.76,46.42,46.44,1052300
3893,10/13/2006,47.08,47.18,46.36,46.4,633600
3894,10/12/2006,46.6,47.12,46.44,46.82,763900
3895,10/11/2006,46.92,47.54,46.12,46.76,1301400
3896,10/10/2006,48.18,48.18,46.96,47.24,511300
3897,10/9/2006,48.38,48.38,47.74,48,420200
3898,10/6/2006,47.7,48.42,47.3,48.22,623100
3899,10/5/2006,46.7,47.98,46.16,47.7,718400
3900,10/4/2006,45.92,46.74,45.62,46.4,749600
3901,10/3/2006,45.62,46.14,44.6,46.08,1015100
3902,10/2/2006,45.58,46.24,45.4,45.62,722500
3903,9/29/2006,46.42,46.98,45.28,45.56,1363500
3904,9/28/2006,46.5,47.2,45.82,46.22,797200
3905,9/27/2006,46,46.98,46,46.38,605700
3906,9/26/2006,46.5,46.6,45.86,45.96,505500
3907,9/25/2006,46.56,46.6,45.82,46.2,643200
3908,9/22/2006,45.88,46.2,44.94,46.02,711400
3909,9/21/2006,44.88,47.08,44.84,45.86,1067700
3910,9/20/2006,44.34,45.1,44.26,44.94,645800
3911,9/19/2006,44.49,45.32,43.4,43.9,1933200
3912,9/18/2006,45.7,45.98,44.46,44.66,1207000
3913,9/15/2006,45.3,45.84,44.98,45.44,1371300
3914,9/14/2006,44.26,45.12,44.26,44.96,711900
3915,9/13/2006,42.99,44.82,42.9,44.52,1339800
3916,9/12/2006,41.34,43.72,41.28,43.5,2239600
3917,9/11/2006,40.02,41.7,40.02,41.24,906400
3918,9/8/2006,40.48,41.32,40.1,40.48,818800
3919,9/7/2006,41.72,41.72,40.56,40.64,1397500
3920,9/6/2006,41.7,43.38,41.5,42.04,2887900
3921,9/5/2006,40.24,40.48,39.8,40.46,608600
3922,9/1/2006,40.06,40.54,39.9,40.04,856100
3923,8/31/2006,40.4,40.44,39.82,40.04,1092500
3924,8/30/2006,38.98,40.38,38.78,40.18,1062200
3925,8/29/2006,38.66,38.9302,38.28,38.72,995300
3926,8/28/2006,37.74,39.04,37.72,38.5,1287400
3927,8/25/2006,36.94,37.68,36.72,37.44,1015700
3928,8/24/2006,37.24,37.6,36.42,37.14,1089800
3929,8/23/2006,37.5,37.68,36.24,37.36,1859400
3930,8/22/2006,38.8,38.98,37.32,37.48,1788300
3931,8/21/2006,39.78,39.84,38.24,39.04,1364000
3932,8/18/2006,40.2,40.46,39.54,39.7,827700
3933,8/17/2006,39.2,41.32,39.18,40.06,1367100
3934,8/16/2006,40.04,40.28,39.14,39.54,1493400
3935,8/15/2006,40.08,40.6,39.62,39.9,923200
3936,8/14/2006,39.8,40.02,39.68,39.82,750500
3937,8/11/2006,40.04,40.38,39.54,39.76,896900
3938,8/10/2006,40.04,40.4,39.64,40.3,1044800
3939,8/9/2006,40.8,41.14,40.2,40.32,942100
3940,8/8/2006,41.6,41.6,40.46,40.6,995400
3941,8/7/2006,42,42.1,40.9,41.36,912000
3942,8/4/2006,41.16,43.5,41.1,41.92,2484500
3943,8/3/2006,41.5,41.5,40.2,40.78,1912200
3944,8/2/2006,41.6,42.7,41.42,41.68,1603800
3945,8/1/2006,41.48,42.14,40.62,41,1884200
3946,7/31/2006,41.8,41.806,41,41.38,1198300
3947,7/28/2006,40.44,42.36,40.38,41.7,1506300
3948,7/27/2006,38.6,42.9,38.5,40.44,3214500
3949,7/26/2006,38.3,38.4,37.82,38.06,3339800
3950,7/25/2006,37.98,38.68,37.18,37.56,15231800
3951,7/24/2006,46.14,47.7,44.76,47.52,3546500
3952,7/21/2006,46.54,46.82,45.94,46.1,1169500
3953,7/20/2006,47.42,48.22,46.58,46.7,1102700
3954,7/19/2006,46.58,47.46,45.82,47.38,1467000
3955,7/18/2006,47.56,47.74,45.6,46.8,2318800
3956,7/17/2006,48,49.16,46.92,47.62,923600
3957,7/14/2006,49.6,49.86,47.78,48.38,1225000
3958,7/13/2006,48.72,50.7,48.6,49.8,1286400
3959,7/12/2006,50.72,50.776,48.98,49.18,942800
3960,7/11/2006,52.46,52.86,49.74,50.66,2782200
3961,7/10/2006,53.52,53.58,52.34,52.9,446800
3962,7/7/2006,53.14,53.84,52,53.3,722300
3963,7/6/2006,53.14,53.74,52.9,53.24,468000
3964,7/5/2006,53.96,54.18,52.86,53.28,684800
3965,7/3/2006,54.72,55.12,54.1,54.48,390200
3966,6/30/2006,54.5,55.04,53,54.42,1009500
3967,6/29/2006,53.2,54.52,53.18,54.32,784500
3968,6/28/2006,54.24,54.258,52.54,53.12,802700
3969,6/27/2006,55.52,55.64,53.74,53.82,745300
3970,6/26/2006,54.94,56.1,54.94,55.4,572300
3971,6/23/2006,55.02,55.4398,54.5,54.68,540100
3972,6/22/2006,56.1,56.98,54.54,55.34,1408500
3973,6/21/2006,54.44,54.56,53.08,54.34,1453300
3974,6/20/2006,55.28,55.48,53.58,54.16,2353800
3975,6/19/2006,54.68,56.34,54.12,56.03,1226500
3976,6/16/2006,55.32,55.44,53.86,54.24,1223100
3977,6/15/2006,56.04,56.88,54.34,55.4,1246000
3978,6/14/2006,55.4,56.4,54.7,55.98,887500
3979,6/13/2006,53.8,56,53.8,55.08,1547300
3980,6/12/2006,54.44,55.1,53.34,54.16,1072900
3981,6/9/2006,55.66,55.7,54.2,54.98,1209000
3982,6/8/2006,52.34,55.8,51.6,55.56,2426700
3983,6/7/2006,53.78,54.46,52.52,52.8,1382400
3984,6/6/2006,54.78,54.78,53.2,53.78,1230800
3985,6/5/2006,55.54,56.54,54,54.56,891800
3986,6/2/2006,57,57.52,55.6,55.9,554200
3987,6/1/2006,55.24,57.02,55.24,57.02,600500
3988,5/31/2006,55.36,56.74,54.96,55.38,1190200
3989,5/30/2006,57.36,57.98,55,55,775300
3990,5/26/2006,57.6,58.2,56.86,57.66,542500
3991,5/25/2006,55.9,57.5,55.86,57.5,779400
3992,5/24/2006,55.6,56.4,53.64,55.88,1022200
3993,5/23/2006,56.48,57.84,55.42,55.86,870700
3994,5/22/2006,55.48,56.42,54.8,56,1036700
3995,5/19/2006,55.3,56.82,55.284,55.74,768900
3996,5/18/2006,56.08,57.42,55.38,55.42,656100
3997,5/17/2006,57.42,57.62,56.12,56.18,885100
3998,5/16/2006,57,58.72,56.82,57.32,912900
3999,5/15/2006,58.7,59.34,56.06,56.9,1016400
4000,5/12/2006,59.2,59.5,58.04,59.18,922300
4001,5/11/2006,61.64,62.04,59.02,59.52,1521900
4002,5/10/2006,61.46,62.64,60.7,61.82,909300
4003,5/9/2006,62.42,64.36,61.2,61.44,2255600
4004,5/8/2006,60.58,60.86,59.8,60,655300
4005,5/5/2006,59.88,60.86,59.76,60.6,695500
4006,5/4/2006,59.22,60.1,59.12,59.98,469700
4007,5/3/2006,60.48,60.5,59.22,59.42,1194400
4008,5/2/2006,59.2,60.76,59.02,60.4,1346300
4009,5/1/2006,59.76,60.2,59.1,59.2,1441900
4010,4/28/2006,59.9,61.58,59.2,59.28,2196000
4011,4/27/2006,63,64.6,62.18,62.58,930900
4012,4/26/2006,63.26,64,61.92,62.96,2067800
4013,4/25/2006,66.02,66.24,62.4,63.36,3948700
4014,4/24/2006,61.56,63.46,60.22,62.48,4434600
4015,4/21/2006,62.58,62.58,60.78,61.6,1316900
4016,4/20/2006,62.06,62.6,60.06,62.22,1269000
4017,4/19/2006,59.54,63.5,58.6,62.16,2741000
4018,4/18/2006,58.52,59.74,57.78,59.6,1209500
4019,4/17/2006,58,58.4,57.5,58.4,768800
4020,4/13/2006,57.16,58.52,57.1,58.38,725200
4021,4/12/2006,57.34,58.18,56.7,57.44,979900
4022,4/11/2006,56.8,57.24,55.68,57.04,1178800
4023,4/10/2006,55.8,57.24,55.52,56.5,737900
4024,4/7/2006,56.5,58.24,55.32,55.88,710400
4025,4/6/2006,57.16,57.24,55.9,56.5,918900
4026,4/5/2006,53.9,57.8,53.74,57.32,2012300
4027,4/4/2006,56.1,56.3,54.52,54.82,1712300
4028,4/3/2006,57.98,58.08,55.96,56.26,1217400
4029,3/31/2006,57,58.22,57,57.98,559300
4030,3/30/2006,58.22,58.7,56.22,57.28,928500
4031,3/29/2006,56.26,58.8,55.9,58.42,1139800
4032,3/28/2006,57.98,58,55.1,56.06,1201100
4033,3/27/2006,56.78,58.2,56.52,57.78,759800
4034,3/24/2006,56.34,57.4,56.06,57.34,495400
4035,3/23/2006,56,57.3,55,56.58,1005900
4036,3/22/2006,54.14,56.3,54.1,56.1,1026000
4037,3/21/2006,54.5,55.5,53.9,54.34,808800
4038,3/20/2006,52.7,55.3,52.6,54.16,1292200
4039,3/17/2006,51.04,52.88,50.26,52.34,1399100
4040,3/16/2006,50.1,51.3,50.06,50.94,495900
4041,3/15/2006,50.44,50.66,49.8,50.22,525000
4042,3/14/2006,50.1,51.22,49.76,50.84,543600
4043,3/13/2006,50.44,50.92,50.042,50.2,904800
4044,3/10/2006,50.22,51.6,49.3,51.1,1006800
4045,3/9/2006,50.22,51.54,50.12,50.5,730000
4046,3/8/2006,51,51.08,50.02,50.26,656900
4047,3/7/2006,50.94,51.72,49.82,50.92,863600
4048,3/6/2006,53.76,53.76,50.6,51.24,1390700
4049,3/3/2006,53.2,53.94,53.04,53.52,574100
4050,3/2/2006,53.3,54.24,52.76,53.62,585400
4051,3/1/2006,53.62,53.84,51.98,53.7,855800
4052,2/28/2006,53.06,53.76,51.1,53.62,1067000
4053,2/27/2006,52.48,53.08,52.32,53.06,797800
4054,2/24/2006,51.3,52.24,51,51.96,599900
4055,2/23/2006,52.56,52.56,50.4,51.42,1242200
4056,2/22/2006,51.5,53.1,51.4,52.74,1161700
4057,2/21/2006,50.4,51.48,50.14,51.48,1146300
4058,2/17/2006,50.48,50.5,49.88,49.96,634300
4059,2/16/2006,49.76,50.84,49.76,50.3,690800
4060,2/15/2006,49.56,50.5,48.9,49.9,1369100
4061,2/14/2006,50,50.2,47.98,49.18,1627200
4062,2/13/2006,50.92,50.94,50,50.46,1102100
4063,2/10/2006,49.3,51.48,48.78,50.86,1489100
4064,2/9/2006,50.02,50.544,48.92,49.16,1469000
4065,2/8/2006,51.74,52.06,50.02,50.28,1728300
4066,2/7/2006,52.78,52.92,51.5,51.84,1062500
4067,2/6/2006,52.1,52.58,51.36,52.56,1281700
4068,2/3/2006,52,52.54,50.7,52.22,1314700
4069,2/2/2006,54.08,54.9,51.44,52.2,2645400
4070,2/1/2006,54.86,55,53,54.22,1606500
4071,1/31/2006,54.8,55.98,54.38,55.1,1973400
4072,1/30/2006,56.06,56.2,54.78,55.2,2099700
4073,1/27/2006,57,57.2,54.54,55.64,2972000
4074,1/26/2006,57.02,58.1,57,58,2503200
4075,1/25/2006,57.16,59.84,55.96,57.18,10339000
4076,1/24/2006,46.87,49.5,46.87,49.48,5399500
4077,1/23/2006,47.2,48.08,46.18,46.56,1294000
4078,1/20/2006,49.7,50.8,46.94,46.94,1949300
4079,1/19/2006,49.68,51.46,49.52,50.84,1198600
4080,1/18/2006,51.02,51.22,49.44,49.7,820700
4081,1/17/2006,50.62,51.8,49.84,51.52,1056600
4082,1/13/2006,51.25,51.76,50.88,51.12,857800
4083,1/12/2006,49.56,51.66,49.2,51.44,1632700
4084,1/11/2006,50.7,51.7,49.5,49.7,1249700
4085,1/10/2006,49.79,50.9,49.64,50.86,1127700
4086,1/9/2006,50.01,50.5,49,50,1154500
4087,1/6/2006,49.83,51.08,49.66,50.06,1219900
4088,1/5/2006,49.74,50.1,49.5,49.86,1160500
4089,1/4/2006,51,51.52,49.24,50,2278600
4090,1/3/2006,54.11,54.24,50.24,52.1,2237100
4091,12/30/2005,54.14,54.6,53.9,54.12,490800
4092,12/29/2005,54.36,54.72,53.88,54.5,517400
4093,12/28/2005,54.06,55.16,54.04,54.4,596300
4094,12/27/2005,55.58,55.6,53.26,53.96,949500
4095,12/23/2005,55.1,55.54,54.82,55.46,468200
4096,12/22/2005,55.24,55.5,54.26,55.2,997600
4097,12/21/2005,52.87,55.12,52.36,54.78,3267600
4098,12/20/2005,51.2,51.54,49.94,50.22,819400
4099,12/19/2005,52.74,52.74,51,51.24,1457900
4100,12/16/2005,52.29,54.08,52.04,52.6,2797000
4101,12/15/2005,50,51.94,48.64,51.88,3123200
4102,12/14/2005,48.36,49.2,45.08,48.86,3857500
4103,12/13/2005,48.9,49.98,47.82,48.1,1878100
4104,12/12/2005,51.5,51.68,48.18,50.2,3168000
4105,12/9/2005,54.56,55.1,51.16,51.48,1851000
4106,12/8/2005,54.48,55.1,54.46,55,437400
4107,12/7/2005,55.46,56.1,54.4,54.76,552700
4108,12/6/2005,55.4,56.14,55.226,55.5,580400
4109,12/5/2005,55,55.86,54.7,55.4,590100
4110,12/2/2005,54.04,55.56,54,55.38,800200
4111,12/1/2005,55.49,55.68,54.1,54.22,653800
4112,11/30/2005,54.06,55.8,53.88,55.08,868500
4113,11/29/2005,55.04,56,53.42,54,919600
4114,11/28/2005,57,57.2,55,55.16,1510400
4115,11/25/2005,58.04,58.58,57.78,58.5,213400
4116,11/23/2005,58.04,59.12,57.9402,58.04,889700
4117,11/22/2005,56.92,58.98,56.9,58.4,704900
4118,11/21/2005,56.56,57.921,55.6,57.42,868100
4119,11/18/2005,57.98,58.5,55.4,56.84,1238400
4120,11/17/2005,55.7,57.7,55.58,57.5,978600
4121,11/16/2005,56.06,56.68,54.46,55.48,1185700
4122,11/15/2005,57.9,58,55.72,55.9,1245700
4123,11/14/2005,60.2,60.2,57.62,58.04,882500
4124,11/11/2005,58.96,60.16,57.96,60.14,1252200
4125,11/10/2005,59,60.5,58.68,59.1,3581400
4126,11/9/2005,57.2,57.4,55.66,56.3,1088200
4127,11/8/2005,56,58.6,55.9,57.12,2255800
4128,11/7/2005,55.38,55.86,54.94,55.62,694400
4129,11/4/2005,54.2,55.5,53.84,55.18,1003400
4130,11/3/2005,54.78,56.32,52.66,54.16,4203600
4131,11/2/2005,50.86,54.66,50.86,54.24,1812300
4132,11/1/2005,52.08,53,51.22,51.36,1030500
